subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_A2	1722	0.34624697336561744	0.3546071482431006	0.22340570467853207	0.35911602209944754	0.4043421265815327	0.23698669315992293	0.37825645552858084	0.4147022955523673	0.2778823529411764	133.0	150.0	88.0	45.0	61.0	17.0
subimage_H3	4167	0.3390804597701149	0.39045505320712565	0.1842818428184282	0.3507246376811594	0.4351851851851852	0.21451104100946372	0.3696808510638298	0.454283185840708	0.26325587905935044	124.0	153.0	73.0	46.0	75.0	29.0
subimage_G3	25	0.3546380487000268	0.3414769108369221	0.2968253968253968	0.35569422776911075	0.34321372854914195	0.2998477929984779	0.3609499602537683	0.34476313214019244	0.30340192506736824	228.0	219.0	191.0	35.0	28.0	-8.0
subimage_F3	3100	0.3565542816106186	0.3439373529270518	0.2612449550633604	0.37384615384615383	0.34850863422291994	0.277337559429477	0.38725532381627353	0.35376532399299476	0.2986003110419907	232.0	216.0	173.0	60.0	44.0	-16.0
subimage_E3	2437	0.3397076443805416	0.38598006644518273	0.19008408629407034	0.35103244837758113	0.41543026706231456	0.2347560975609756	0.37192066115702477	0.44244604316546765	0.26513019000703725	117.0	139.0	79.0	39.0	61.0	22.0
subimage_D3	2417	0.33765564332574644	0.37415798831597663	0.22189851352890166	0.35	0.398876404494382	0.2508038585209003	0.38236960506582235	0.41139620633291524	0.2712348668280871	115.0	132.0	83.0	32.0	49.0	16.0
subimage_C3	10104	0.3340909090909091	0.39687131224923294	0.18012422360248448	0.349862258953168	0.44935064935064933	0.20105820105820105	0.36219834007235585	0.46449704142011833	0.2611764705882353	127.0	163.0	72.0	54.0	89.0	35.0
subimage_B3	5543	0.3394495412844037	0.37062159709618875	0.19461077844311378	0.3558897243107769	0.42702702702702705	0.21791044776119403	0.37639198218262804	0.4444444444444444	0.2786398778586278	141.0	166.0	85.0	53.0	79.0	28.0
subimage_A3	809	0.3436828353077543	0.35005602240896355	0.22947451156523693	0.35514018691588783	0.3898305084745763	0.25496688741721857	0.3798016781083143	0.40476190476190477	0.28682575757575757	103.0	114.0	72.0	29.0	39.0	11.0
subimage_H4	10216	0.3414486505639875	0.39396416687316366	0.17692307692307693	0.35460088290635405	0.44476744186046513	0.19947157536159044	0.36969240008447285	0.4646231546231546	0.25687512955646147	131.0	161.0	74.0	54.0	87.0	32.0
subimage_G4	11	0.34723031286127815	0.3420817040956426	0.2732859183430544	0.3558897243107769	0.35522388059701493	0.2835820895522388	0.3620486278285989	0.37428055146566724	0.30330317069058266	125.0	126.0	99.0	24.0	23.0	-1.0
subimage_F4	6814	0.3384146341463415	0.4041750865212645	0.16506857759284943	0.3468208092485549	0.43450479233226835	0.21910112359550563	0.37188403925619834	0.46620058670770415	0.24754082884923997	120.0	150.0	75.0	44.0	74.0	30.0
subimage_E4	2493	0.3352601156069364	0.38360565784660405	0.18445730247406225	0.35135135135135137	0.41878172588832485	0.23218997361477572	0.3732567783094099	0.4557539038551697	0.26862771465070934	123.0	151.0	80.0	41.0	67.0	24.0
subimage_D4	3265	0.35484998872095647	0.351575456053068	0.22174098451840177	0.3695652173913043	0.3675889328063241	0.25886524822695034	0.38920892450516725	0.4157251472610738	0.2874522480164561	192.0	193.0	135.0	59.0	59.0	-3.0
subimage_C4	3326	0.3333333333333333	0.3433480639254956	0.2271062271062271	0.35103244837758113	0.39156626506024095	0.25787965616045844	0.38913219515486874	0.4169438393284097	0.2973596682735278	117.0	131.0	86.0	32.0	43.0	13.0
subimage_B4	2712	0.3572041453086695	0.34321372854914195	0.26056780227120907	0.37540983606557377	0.34838709677419355	0.275974025974026	0.38526315789473686	0.35480609582542694	0.29924778019768805	225.0	210.0	168.0	59.0	43.0	-15.0
subimage_A4	3186	0.3302821795941062	0.3827782428446145	0.20599276345545	0.3503184713375796	0.4177215189873418	0.24	0.36466198932533145	0.43790849673202614	0.26896773389668277	117.0	144.0	82.0	38.0	61.0	24.0
subimage_H5	3077	0.3324524223881435	0.37003404756419117	0.17801746276322547	0.3462897526501767	0.4341317365269461	0.2198581560283688	0.370160499877481	0.474523097374543	0.2727272727272727	107.0	135.0	70.0	40.0	66.0	28.0
subimage_G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F5	1892	0.33041169680646404	0.3773038285522938	0.23591971576388457	0.34477846546812063	0.3943217665615142	0.25816508601462346	0.36880646118167354	0.4123527245949926	0.2836767664451625	110.0	127.0	83.0	28.0	43.0	17.0
subimage_E5	2561	0.3413793103448276	0.36335403726708076	0.22270742358078602	0.36056338028169016	0.39385474860335196	0.24429967426710097	0.3808139534883721	0.41479099678456594	0.2784503631961259	124.0	134.0	83.0	39.0	50.0	11.0
subimage_D5	2197	0.3402061855670103	0.37157968616834613	0.22552762080498212	0.3557951482479784	0.4036458333333333	0.24111675126903553	0.3684210526315789	0.41712933001805236	0.2736188541491652	133.0	152.0	90.0	43.0	59.0	19.0
subimage_C5	2155	0.337069262307909	0.35347756370104977	0.22964530968731248	0.3485342019543974	0.3987341772151899	0.25443786982248523	0.3625149402390438	0.41813233654665877	0.29065040650406504	110.0	127.0	81.0	30.0	46.0	16.0
subimage_B5	3006	0.33708500686359244	0.35268817204301073	0.19896704377766847	0.3540772532188841	0.42281068524970966	0.2275132275132275	0.37265085719605784	0.4444444444444444	0.29069080976297473	129.0	156.0	82.0	45.0	71.0	27.0
subimage_A5	1539	0.34446448245107814	0.3501081394512187	0.22363667763028786	0.35502958579881655	0.4015748031496063	0.24603174603174602	0.37203842429801764	0.4149536082474227	0.281835415769065	136.0	153.0	93.0	41.0	57.0	18.0
subimage_H6	1690	0.33547253426775225	0.35885600866113315	0.2389165965629131	0.34375	0.3987138263665595	0.25705329153605017	0.37858680911889747	0.40863787375415284	0.28100955759572216	110.0	127.0	82.0	28.0	45.0	18.0
subimage_G6	2	0.35457142857142854	0.341064182194617	0.2992215320910973	0.3571428571428571	0.342815734989648	0.30004140786749484	0.3597142857142857	0.3445672877846791	0.30086128364389236	196.5	188.5	165.0	31.5	23.5	-8.0
subimage_F6	2594	0.3430348332288179	0.350299740503058	0.2139984913028044	0.36270491803278687	0.3787041057557775	0.258364312267658	0.3819398408525699	0.4277286135693215	0.28971444009107405	169.0	175.0	119.0	49.0	56.0	6.0
subimage_E6	3229	0.3333333333333333	0.37579263589493767	0.22658498201438848	0.3471337579617834	0.39228295819935693	0.2597402597402597	0.3680333333333333	0.4280936454849498	0.27586206896551724	106.0	121.0	79.0	27.0	41.0	14.0
subimage_D6	2681	0.3489583333333333	0.3654223968565815	0.20100502512562815	0.3659090909090909	0.4138755980861244	0.21748878923766815	0.38293216630196936	0.4342105263157895	0.2712215320910973	151.0	171.0	89.0	60.0	79.0	19.0
subimage_C6	4447	0.334498454139471	0.35281837160751567	0.21521739130434783	0.3672566371681416	0.39545454545454545	0.2364066193853428	0.3938762113160363	0.4201593137254902	0.28564273789649414	161.0	170.0	101.0	54.0	65.0	11.0
subimage_B6	6172	0.34030710322731894	0.38773564510549985	0.16259124310709525	0.35092348284960423	0.43478260869565216	0.21621621621621623	0.3670520231213873	0.4745222929936306	0.2642152478978599	128.0	158.0	79.0	49.0	80.0	31.0
subimage_A6	3261	0.3523035230352303	0.352803738317757	0.2107843137254902	0.36533333333333334	0.3968253968253968	0.23872679045092837	0.38285714285714284	0.4157608695652174	0.2826086956521739	137.0	148.0	89.0	46.0	58.0	12.0
subimage_H7	5062	0.3399035710796969	0.38866396761133604	0.1883676582761251	0.3562005277044855	0.43478260869565216	0.20870562425209413	0.36768149882903983	0.4523076923076923	0.2681818181818182	143.0	171.0	83.0	55.0	86.0	31.0
subimage_G7	32	0.3546965544143839	0.34057086614173226	0.2931031900554141	0.3577303410305318	0.34262317551351684	0.2995051425278184	0.36291262432119104	0.34451045020184984	0.30376835321327406	217.0	208.0	182.0	36.0	26.0	-10.0
subimage_F7	3225	0.3382529059528003	0.38983909032396485	0.20528247654929987	0.35446685878962536	0.41260744985673353	0.23415977961432508	0.36645014461144565	0.4378531073446328	0.2628674178853992	127.0	147.0	83.0	43.0	63.0	21.0
subimage_E7	4377	0.3384615384615385	0.3809301290609702	0.1898108220893031	0.3582089552238806	0.4108761329305136	0.23219814241486067	0.3833465085638999	0.44610778443113774	0.26685935185519705	125.0	144.0	79.0	43.0	60.0	19.0
subimage_D7	1943	0.32215045912779755	0.37873844677596025	0.24472573839662448	0.33574007220216606	0.392226148409894	0.2711267605633803	0.3542423856840449	0.42006691449814126	0.28813089816423304	98.0	115.0	79.0	19.0	36.0	17.0
subimage_C7	2963	0.3568222496681175	0.3442367601246106	0.27035887071734627	0.3719512195121951	0.34858044164037855	0.2791411042944785	0.3782051282051282	0.35578536362598473	0.2971659449427776	236.0	221.0	176.0	58.0	44.0	-15.0
subimage_B7	8041	0.3423913043478261	0.3904109589041096	0.16233766233766234	0.35324675324675325	0.44148936170212766	0.2056338028169014	0.36615384615384616	0.4784172661870504	0.26077097505668934	133.0	166.0	78.0	56.0	89.0	33.0
subimage_A7	2092	0.3418414945462984	0.3507818739073191	0.25251015134736066	0.35374149659863946	0.3815789473684211	0.26644736842105265	0.36880646118167354	0.391304347826087	0.289225336217954	109.0	117.0	82.0	27.0	35.0	9.0
subimage_H8	2002	0.3298611111111111	0.3868333487383307	0.20833333333333334	0.3366501650165017	0.40522875816993464	0.2591362126245847	0.3564653153012462	0.44213953659976385	0.27761194029850744	101.0	121.0	77.0	23.0	43.0	20.0
subimage_G8	13	0.3543852676205618	0.3424941910236028	0.2803799953799954	0.3618421052631579	0.34521880064829824	0.29276315789473684	0.37203280203280203	0.34775083302480564	0.30319340834046715	221.0	212.0	178.0	42.0	32.0	-10.0
subimage_F8	2377	0.34864864864864864	0.35784539467526294	0.21603477244502883	0.3598901098901099	0.4061624649859944	0.23255813953488372	0.38386465809606435	0.42073170731707316	0.28306926061213206	130.0	147.0	84.0	45.0	62.0	17.0
subimage_E8	1766	0.35475141550852335	0.34271523178807944	0.28171334431630973	0.36097560975609755	0.3450479233226837	0.2940251572327044	0.37080536912751677	0.3477383847433764	0.3018292682926829	226.0	215.0	182.0	42.0	32.0	-10.0
subimage_D8	3623	0.34306763472588914	0.35192786069651744	0.20664246467817898	0.3565459610027855	0.40668523676880225	0.23756906077348067	0.38227146814404434	0.42327911362564824	0.2830010638389881	132.0	149.0	86.0	42.0	60.0	19.0
subimage_C8	2485	0.33833239864681514	0.36942288823476943	0.208	0.3508771929824561	0.4066265060240964	0.24355300859598855	0.3756906077348066	0.42779291553133514	0.27847488276580745	126.0	145.0	85.0	37.0	57.0	20.0
subimage_B8	1642	0.3371791729698209	0.36495169522420706	0.23345583560110889	0.3460410557184751	0.39699231117141565	0.25781280518770266	0.3743649227733761	0.4098360655737705	0.27936078936078934	114.0	131.0	85.0	30.0	46.0	17.0
subimage_A8	2517	0.33890221896131195	0.3922462964627848	0.18097575226409582	0.3533834586466165	0.4322766570605187	0.2153846153846154	0.3630405078724433	0.45768025078369906	0.2665105084454378	131.0	159.0	80.0	52.0	82.0	29.0
subimage_H9	1137	0.3549813151767721	0.34329770690889344	0.2842890478754776	0.3611532625189681	0.3458646616541353	0.29275808936825887	0.3683877981834758	0.34826883910386963	0.30109204368174725	229.0	219.0	185.0	43.0	34.0	-10.0
subimage_G9	6	0.35409629316858526	0.34364326375711574	0.2960827349154917	0.35551338815095934	0.34605817015790463	0.29852240744749947	0.35752980230317893	0.3472464456022607	0.3016329048175561	216.0	209.5	180.5	34.5	29.0	-6.5
subimage_F9	2298	0.32960580001255413	0.37857347055460266	0.2048618813030358	0.34579439252336447	0.40853658536585363	0.2459016393442623	0.3719068598568036	0.4353816803474157	0.2824453461775315	111.0	131.0	79.0	32.0	53.0	20.0
subimage_E9	2796	0.345904550499445	0.36425339366515835	0.18087855297157623	0.3629807692307692	0.4156769596199525	0.2186046511627907	0.38420311860834355	0.44848817809658903	0.2761468738991026	152.0	174.0	91.0	60.0	82.0	22.0
subimage_D9	2157	0.3579258108370557	0.34437101810441373	0.2569245968512971	0.37763371150729336	0.3503289473684211	0.2719869706840391	0.39042723910970534	0.3532423208191126	0.2971246006389776	230.0	213.0	165.0	65.0	48.0	-17.0
subimage_C9	2706	0.35366629429653074	0.3516699410609037	0.22667342799188642	0.3606060606060606	0.3843843843843844	0.25287356321839083	0.38902743142144636	0.4041994750656168	0.2857142857142857	128.0	138.0	89.0	38.0	46.0	7.5
subimage_B9	2163	0.3379530340614051	0.3524816203320512	0.2408026755852843	0.3474320241691843	0.3961038961038961	0.2564102564102564	0.3666504854368932	0.4068441064638783	0.28883907011131715	111.0	128.0	82.0	30.0	45.0	16.0
subimage_A9	5172	0.3389830508474576	0.3794238938541322	0.1791903210795719	0.36538461538461536	0.4226259210381612	0.2222222222222222	0.37777777777777777	0.45382585751978893	0.2641719077568134	147.0	169.0	85.0	56.0	73.0	24.0
subimage_H10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F10	8	0.3546245353823363	0.3393044830544831	0.2948528868189547	0.3562446471394313	0.34267914811905387	0.3005847953216374	0.35909227013082734	0.3468682928842661	0.30586993243243243	239.0	229.5	202.5	38.0	28.5	-9.5
subimage_E10	1939	0.3452348336594912	0.36478691476590636	0.23549852373381785	0.3586626139817629	0.3903133903133903	0.25149700598802394	0.36888167650597353	0.40274353120243533	0.2780487804878049	124.0	135.0	87.0	37.0	48.0	11.0
subimage_D10	2724	0.33989459339192346	0.37236639449754205	0.2262223439672974	0.3575	0.40114613180515757	0.24200189194218721	0.36781742306224147	0.41321335363201395	0.27604188703194416	130.0	145.0	88.0	42.0	57.0	16.0
subimage_C10	6670	0.338368580060423	0.39111533944092086	0.14576271186440679	0.3532934131736527	0.4502923976608187	0.199149642404955	0.3684995007844814	0.49322255929398784	0.2608695652173913	120.0	154.0	68.0	54.0	86.0	34.0
subimage_B10	3415	0.35827877455145185	0.34810126582278483	0.2292684168655529	0.37523452157598497	0.3602251407129456	0.2611111111111111	0.38488576449912126	0.4005650675255693	0.28994611648115604	197.0	191.0	140.0	58.0	53.0	-7.0
subimage_A10	960	0.3265245564101011	0.3614457831325301	0.2579449895962867	0.33881578947368424	0.3906530017921147	0.2694319077297801	0.3584135549320095	0.3993055555555556	0.2919529536846302	101.0	117.0	81.0	21.0	36.0	16.0
subimage_H11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E11	2127	0.3371104815864023	0.3546372067648664	0.21971830985915494	0.363013698630137	0.3900709219858156	0.24188790560471976	0.3853362829939055	0.4271996799253158	0.2820862017360072	151.0	160.0	99.0	50.0	61.0	11.0
subimage_D11	5685	0.3382107331450326	0.3710655778992909	0.19830028328611898	0.34908136482939633	0.43575418994413406	0.21739130434782608	0.36729565268269854	0.448779734321903	0.2719324089682648	122.0	154.0	76.0	46.0	76.0	31.0
subimage_C11	7772	0.3415977961432507	0.3850894536638382	0.18156484962406017	0.36277959704723317	0.4341801385681293	0.20286396181384247	0.3776290165530672	0.45209580838323354	0.26505716726825895	153.0	175.0	84.0	62.0	90.0	28.0
subimage_B11	1611	0.35391923990498814	0.3530573298021499	0.24297888187872413	0.36548223350253806	0.373134328358209	0.26153846153846155	0.38031178524136267	0.3919592349824908	0.2824601366742597	141.0	145.0	100.0	40.0	42.0	3.0
subimage_A11	607	0.3282016053901964	0.3435899493980108	0.2286842105263158	0.34448160535117056	0.3979933110367893	0.2532467532467532	0.4113696224758559	0.4225352112676056	0.30010248901903364	107.0	128.0	81.0	29.0	47.0	18.0
subimage_H12	11	0.35483667634677296	0.3387541829918781	0.2980729461864861	0.35661218424962854	0.3429878048780488	0.3003048780487805	0.35914775953478556	0.34344866144839836	0.3061785153621889	242.0	231.0	203.0	37.0	28.0	-10.0
subimage_G12	2	0.35558073060264583	0.34042975101446404	0.3022758870963941	0.35610987788727544	0.3407574193730824	0.3031327027396421	0.3566390251719051	0.34108508773170076	0.30398951838289007	232.0	222.0	197.5	34.5	24.5	-10.0
subimage_F12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E12	1423	0.3324431256181998	0.352953181272509	0.24662612612612614	0.3416149068322981	0.39634146341463417	0.2621359223300971	0.37658227848101267	0.4071546396057797	0.2879548733243642	107.0	124.0	82.0	26.0	42.0	18.0
subimage_D12	11427	0.3379501385041551	0.397046139721299	0.17662337662337663	0.35509138381201044	0.45226130653266333	0.1922141119221411	0.3635698447893567	0.4662517507348154	0.2565136230264077	137.0	173.0	73.0	61.0	98.0	37.0
subimage_C12	5086	0.33535203743276104	0.3914081145584726	0.18899521531100477	0.3542713567839196	0.43781094527363185	0.20951050811386007	0.3684210526315789	0.44963144963144963	0.2648417683295084	143.0	174.0	80.0	56.0	86.0	32.0
subimage_B12	3949	0.33153903817322106	0.37591248961506507	0.22258064516129034	0.3504273504273504	0.40583554376657827	0.24671916010498687	0.36619718309859156	0.42631219355357286	0.2727272727272727	127.0	148.0	88.0	38.0	57.0	21.0
subimage_A12	985	0.3278136200716846	0.351432839875051	0.2301058620889861	0.3425076452599388	0.39935064935064934	0.2571428571428571	0.38857142857142857	0.41324921135646686	0.2902538001238049	113.0	132.0	85.0	29.0	46.0	19.0
