subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_F2	5313	0.3333333333333333	0.3811764705882353	0.18478260869565216	0.3421828908554572	0.4329268292682927	0.22590361445783133	0.36577577161410385	0.45454545454545453	0.27906976744186046	115.0	145.0	75.0	38.0	69.0	29.0
subimage_E2	7737	0.3372093023255814	0.3862996736518463	0.17771084337349397	0.3469387755102041	0.4289940828402367	0.2238372093023256	0.3633720930232558	0.4630681818181818	0.27312974214655783	122.0	151.0	78.0	43.0	72.0	28.0
subimage_D2	5445	0.3302807895468446	0.3909424958243856	0.20306513409961685	0.33993399339933994	0.44224422442244227	0.21794871794871795	0.34914451910540567	0.4539249146757679	0.27212019249579406	106.0	138.0	68.0	38.0	69.0	32.0
subimage_C2	6204	0.3313953488372093	0.3916837899543379	0.20505945158942004	0.3396825396825397	0.43167701863354035	0.22903225806451613	0.3582554517133956	0.4459016393442623	0.2684931506849315	110.0	139.0	73.0	36.0	65.0	30.0
subimage_B2	4957	0.33482539212784845	0.38944723618090454	0.19801980198019803	0.34417344173441733	0.4393939393939394	0.21621621621621623	0.3547400611620795	0.45394736842105265	0.2703396038215171	112.0	143.0	70.0	41.0	71.0	30.0
subimage_A2	4598	0.3323851426152644	0.3914198960110488	0.20123555840821566	0.34534534534534533	0.43243243243243246	0.22113797918253364	0.3573407202216066	0.44766227790755286	0.2707548626119172	117.0	146.0	75.0	41.0	70.0	29.0
subimage_H3	3141	0.3389423076923077	0.3826879271070615	0.20125786163522014	0.35403726708074534	0.4281984334203655	0.21666666666666667	0.36243386243386244	0.4421364985163205	0.27621483375959077	130.0	155.0	79.0	49.0	76.0	26.0
subimage_G3	6719	0.332029706027668	0.38642297650130547	0.1908713692946058	0.33986928104575165	0.4444444444444444	0.2153846153846154	0.3460559796437659	0.46875	0.2753795311370442	105.0	137.0	67.0	38.0	70.0	32.0
subimage_F3	5804	0.3333333333333333	0.3925925925925926	0.20743034055727555	0.3416149068322981	0.4358974358974359	0.2222222222222222	0.35	0.44755244755244755	0.2692946532750691	110.0	140.0	71.0	38.0	68.0	30.0
subimage_E3	6590	0.3348519362186788	0.3823820297349709	0.17537313432835822	0.3444976076555024	0.4380952380952381	0.21700879765395895	0.3619243070362473	0.4671280276816609	0.27790432801822323	113.0	144.0	71.0	41.0	71.0	29.0
subimage_D3	5102	0.3342245989304813	0.3858447488584475	0.18375185227402258	0.3473053892215569	0.4375	0.21574344023323616	0.36335403726708076	0.460515873015873	0.2709334663590447	115.0	145.0	71.0	44.0	74.0	30.0
subimage_C3	5837	0.3302063541160355	0.3825503355704698	0.1815068493150685	0.34579439252336447	0.43478260869565216	0.22151898734177214	0.3623693379790941	0.4601449275362319	0.2760202907760236	112.0	141.0	71.0	40.0	69.0	28.0
subimage_B3	6149	0.3333333333333333	0.3888888888888889	0.21052631578947367	0.3400673400673401	0.4365781710914454	0.22330097087378642	0.34551495016611294	0.44673539518900346	0.27420192844051317	111.0	143.0	73.0	38.0	69.0	31.0
subimage_A3	3911	0.32792207792207795	0.38778336819492343	0.2123076923076923	0.3384146341463415	0.42765273311897106	0.23397435897435898	0.3525532377227293	0.44481062415845024	0.2764640479030014	109.0	138.0	75.0	33.0	61.0	28.0
subimage_H4	7628	0.3258426966292135	0.38903221398558396	0.19933554817275748	0.33973480857042504	0.43859649122807015	0.2222222222222222	0.3509933774834437	0.4565916398713826	0.2742297016400922	105.0	136.0	66.0	35.0	62.0	30.0
subimage_G4	7690	0.32903225806451614	0.394275410405413	0.19877675840978593	0.3400673400673401	0.4406779661016949	0.21965317919075145	0.35344827586206895	0.4551282051282051	0.26745727094424204	113.0	146.0	71.0	39.0	72.0	33.0
subimage_F4	6420	0.33441506242953184	0.38313253012048193	0.1777739063104917	0.34474327628361856	0.43515850144092216	0.2215568862275449	0.36633663366336633	0.4618055555555556	0.2731812598701525	116.0	147.0	75.0	41.0	72.0	28.0
subimage_E4	6138	0.3343270334716948	0.3970836162197562	0.2	0.3413793103448276	0.44126984126984126	0.21739130434782608	0.35185888420065636	0.45485124024526197	0.2623863178173021	108.0	140.0	69.0	39.0	70.0	31.0
subimage_D4	6507	0.3333333333333333	0.38461538461538464	0.21406727828746178	0.34402332361516036	0.41509433962264153	0.24216524216524216	0.36593860010058066	0.4329268292682927	0.26638204784418884	112.0	135.0	77.0	33.0	55.0	24.0
subimage_C4	6498	0.32974619781071396	0.3915343915343915	0.19798657718120805	0.3387096774193548	0.43941527955612464	0.22108843537414966	0.35311572700296734	0.45791245791245794	0.2699795744161941	110.0	143.0	70.0	38.0	71.0	32.0
subimage_B4	6281	0.3333333333333333	0.387434554973822	0.18888888888888888	0.3424657534246575	0.444794952681388	0.2129032258064516	0.35161290322580646	0.4652014652014652	0.27466666666666667	106.0	138.0	66.0	40.0	72.0	32.0
subimage_A4	5642	0.33222591362126247	0.3811659192825112	0.18211977424273457	0.34187040349831044	0.43537414965986393	0.22184300341296928	0.36792452830188677	0.45454545454545453	0.2795969773299748	113.0	141.0	70.0	37.0	68.0	27.0
subimage_H5	7953	0.3281805467563982	0.391304347826087	0.1986970684039088	0.34035087719298246	0.4420289855072464	0.2196078431372549	0.3476923076923077	0.4567901234567901	0.273224043715847	106.0	138.0	66.0	36.0	66.0	31.0
subimage_G5	7791	0.3342618384401114	0.38271604938271603	0.18518518518518517	0.34843205574912894	0.436046511627907	0.2153846153846154	0.36684782608695654	0.45648386608089686	0.2768863594639251	117.0	145.0	72.0	42.0	72.0	27.0
subimage_F5	6997	0.3341232227488152	0.3804100227790433	0.17567567567567569	0.34276729559748426	0.43302180685358255	0.22560975609756098	0.36721311475409835	0.4632352941176471	0.279445727482679	115.0	144.0	75.0	38.0	68.0	28.0
subimage_E5	8475	0.3236514522821577	0.39301511175459236	0.19778989667049368	0.33559322033898303	0.4411764705882353	0.22184300341296928	0.3561253561253561	0.45774647887323944	0.27161599410355625	103.0	135.0	67.0	34.0	66.0	32.0
subimage_D5	6268	0.33	0.38864701160329856	0.20249221183800623	0.33865814696485624	0.43558282208588955	0.22530864197530864	0.3541666666666667	0.4563106796116505	0.2684314397954729	112.0	144.0	73.0	37.0	69.0	32.0
subimage_C5	5621	0.3281733746130031	0.38207547169811323	0.1933534743202417	0.3416149068322981	0.4326923076923077	0.22727272727272727	0.36176470588235293	0.45569620253164556	0.27445652173913043	113.0	143.0	73.0	38.0	67.0	30.0
subimage_B5	5845	0.3345581701969102	0.3952941176470588	0.19066147859922178	0.3422818791946309	0.4485049833887043	0.20909090909090908	0.3504823151125402	0.46387832699619774	0.26730310262529833	105.0	138.0	64.0	40.0	72.0	32.0
subimage_A5	7962	0.32551660642433333	0.39378238341968913	0.20266005207865673	0.3355263157894737	0.4387425938117182	0.22627737226277372	0.3469355867346939	0.4566916010498688	0.2713178294573643	102.0	134.0	68.0	33.0	64.0	31.0
subimage_H6	531	0.3557032858581355	0.3477358168147642	0.2522098909657321	0.37575757575757573	0.35564053537284895	0.2688588007736944	0.38929578706151946	0.3597560975609756	0.2951754385964912	188.0	179.0	134.0	53.0	43.0	-10.0
subimage_G6	7491	0.3351877930639595	0.38389715095059107	0.1831831831831832	0.3496932515337423	0.43714285714285717	0.2099644128113879	0.3675675675675676	0.46105919003115264	0.2762557077625571	123.0	152.0	73.0	47.0	78.0	29.0
subimage_F6	8214	0.3271604938271605	0.39378238341968913	0.19933554817275748	0.33766233766233766	0.4397590361445783	0.22128851540616246	0.35347432024169184	0.45967797009301775	0.2684462869502523	109.0	142.0	70.0	37.0	70.0	33.0
subimage_E6	7698	0.3333333333333333	0.3950617283950617	0.18891965255157436	0.3440514469453376	0.44272445820433437	0.2135593220338983	0.3588039867109635	0.45723684210526316	0.2646458982220244	111.5	142.0	68.0	42.0	74.0	31.0
subimage_D6	4119	0.33650793650793653	0.37889688249400477	0.18895348837209303	0.34870317002881845	0.42162162162162165	0.22894736842105262	0.3681159420289855	0.45161290322580644	0.2767035448182434	124.0	148.0	80.0	41.0	67.0	25.0
subimage_C6	6798	0.3333333333333333	0.38425925925925924	0.19111975826612465	0.34472934472934474	0.4342105263157895	0.22023809523809523	0.3582159296973078	0.4582312680115273	0.2766022846180677	118.0	149.0	75.0	42.0	72.0	30.0
subimage_B6	5965	0.3342092854679682	0.3938822184105203	0.20447284345047922	0.340625	0.4420731707317073	0.21753246753246752	0.3475409836065574	0.4527027027027027	0.26845117845117855	108.0	140.0	69.0	38.0	70.0	32.0
subimage_A6	7121	0.3314121037463977	0.3825	0.1782477341389728	0.3413897280966767	0.43728813559322033	0.2235294117647059	0.3624161073825503	0.46619217081850534	0.2785714285714286	110.0	140.0	70.0	36.0	67.0	30.0
subimage_H7	6997	0.3333333333333333	0.38046272493573263	0.19696969696969696	0.34844192634560905	0.42946708463949845	0.22647058823529412	0.36624002503520575	0.45016077170418006	0.2694300518134715	117.0	142.0	72.0	42.0	65.0	27.0
subimage_G7	4938	0.32752613240418116	0.35202630560928433	0.20359281437125748	0.3387096774193548	0.4342105263157895	0.22866894197952217	0.36021737783148955	0.45103857566765576	0.2892249527410208	109.0	138.0	71.0	34.0	64.0	30.0
subimage_F7	81	0.35384615384615387	0.3477366255144033	0.2907949790794979	0.3562753036437247	0.34949494949494947	0.29411764705882354	0.3598326359832636	0.35232067510548526	0.2978303747534517	173.0	169.0	141.0	30.0	27.0	-3.0
subimage_E7	2457	0.34513274336283184	0.3517401764234162	0.22039473684210525	0.356401384083045	0.3978779840848806	0.2455621301775148	0.38417658730158727	0.42105263157894735	0.278851570964247	122.0	137.0	84.0	38.0	52.0	14.0
subimage_D7	5263	0.3322693816475917	0.38795180722891565	0.19825072886297376	0.34464751958224543	0.4340836012861736	0.2191358024691358	0.35986418629730726	0.45192027360394704	0.2703815649482541	117.0	147.0	73.0	42.0	71.0	30.0
subimage_C7	5576	0.3333333333333333	0.38301532305289865	0.17570805629911063	0.3438485804416404	0.4351851851851852	0.21967213114754097	0.3682539682539683	0.45993031358885017	0.2766990291262136	117.0	146.0	73.0	41.0	71.0	28.0
subimage_B7	63	0.35390199637023595	0.34852070615409997	0.2875548124197192	0.35434782608695653	0.35036496350364965	0.29541284403669726	0.35555555555555557	0.3568685833385821	0.2970276679841897	193.0	190.0	160.0	32.0	30.0	-2.0
subimage_A7	5556	0.3371708352060915	0.3797798857984896	0.1965625349904826	0.345821325648415	0.4331395348837209	0.22189349112426035	0.3625866050808314	0.45454545454545453	0.2702138071218851	118.0	148.0	76.0	42.0	71.0	30.0
subimage_H8	16	0.2840054058002776	0.37652505446623097	0.3245954032367741	0.28947908472141465	0.3783026007981285	0.32954435366680657	0.2958260201842914	0.38596491228070173	0.33783512309153335	49.0	64.0	56.0	-7.0	8.0	15.0
subimage_G8	7595	0.3277310924369748	0.38873768077634707	0.190625	0.33766233766233766	0.4440789473684211	0.2185430463576159	0.35339251743817374	0.46303501945525294	0.2729611923509561	104.0	135.0	66.0	35.0	65.0	31.0
subimage_F8	2144	0.3421762399943663	0.3555163598499513	0.21487603305785125	0.3575268817204301	0.4026315789473684	0.24043715846994534	0.38553693033001574	0.42383830786446774	0.27747808781809713	124.0	139.0	83.0	40.0	55.0	16.0
subimage_E8	2461	0.34065934065934067	0.38106796116504854	0.19398907103825136	0.35308056872037913	0.4110787172011662	0.23563218390804597	0.38011695906432746	0.4386503067484663	0.2729528535980149	132.0	152.0	85.0	43.0	64.0	21.0
subimage_D8	5868	0.3322405923195611	0.38513513513513514	0.1797797056472469	0.3411764705882353	0.4369230769230769	0.22186997588424437	0.3656132392473118	0.46619217081850534	0.27247872095698183	114.0	144.0	72.0	39.0	70.0	31.0
subimage_C8	4521	0.328	0.38288288288288286	0.20052770448548812	0.34202898550724636	0.4301675977653631	0.22832369942196531	0.35858585858585856	0.4528301886792453	0.2754237288135593	124.0	155.0	82.0	40.0	72.0	31.0
subimage_B8	2776	0.33801833346447396	0.3746130030959752	0.20761245674740483	0.35202492211838005	0.40858722956000326	0.24115755627009647	0.38181818181818183	0.43197278911564624	0.2734226661392405	111.0	129.0	76.0	35.0	53.0	18.0
subimage_A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_H9	2892	0.3333333333333333	0.38081818765138997	0.2092353678929766	0.3515151515151515	0.4064327485380117	0.24351490478433485	0.3702733337871877	0.42771084337349397	0.27877237851662406	124.0	142.0	84.0	38.0	55.0	19.0
subimage_G9	8225	0.32807736572360635	0.3859223300970874	0.190846029584112	0.3364485981308411	0.44155844155844154	0.22297297297297297	0.35116546248308605	0.462406015037594	0.27749738219895287	102.0	134.0	66.0	34.0	65.0	31.0
subimage_F9	2543	0.33731702931127494	0.3529524023349798	0.2394956419243773	0.3542319749216301	0.391304347826087	0.25517241379310346	0.3759124087591241	0.4105960264900662	0.27960443457510276	110.0	123.0	79.0	31.0	43.0	12.0
subimage_E9	3220	0.34501280323450134	0.3813943175372557	0.19667356593731522	0.35919821379293043	0.41304347826086957	0.22564102564102564	0.38196584508091674	0.4301369863013699	0.26941921912677635	138.0	157.0	86.0	51.0	73.0	19.0
subimage_D9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C9	5769	0.32833123538931847	0.382498552038478	0.18703388434290735	0.34210526315789475	0.4299363057324841	0.22950819672131148	0.36036036036036034	0.46332046332046334	0.2743787892498416	112.0	141.0	75.0	38.0	66.0	29.0
subimage_B9	3114	0.33229813664596275	0.38633885584820166	0.21106188466947962	0.34036541946148713	0.4258064516129032	0.23397435897435898	0.3509703504043126	0.4444444444444444	0.27420840848270966	104.0	130.0	71.0	32.0	58.0	26.0
subimage_A9	1245	0.3215434083601286	0.35815602836879434	0.24482758620689654	0.3311897106109325	0.4	0.26791277258566976	0.363570961412688	0.42160278745644597	0.28872032795738517	107.0	128.0	86.0	21.0	42.0	23.0
subimage_H10	4798	0.32820036516630946	0.38717857360375174	0.17869415807560138	0.3434650455927052	0.4382716049382716	0.21794871794871795	0.3576684446939921	0.46853146853146854	0.2772020725388601	109.0	139.0	69.0	40.0	70.0	30.0
subimage_G10	7551	0.32950191570881227	0.3910826121982277	0.19448665991219183	0.3416149068322981	0.43909348441926344	0.2185430463576159	0.35526315789473684	0.45962732919254656	0.2702078521939954	111.0	145.0	70.0	40.0	71.0	31.0
subimage_F10	3649	0.3344370860927152	0.38374039204984767	0.2087912087912088	0.34831460674157305	0.4172661870503597	0.23673469387755103	0.37065637065637064	0.4344724267079943	0.2724974293059126	102.0	125.0	70.0	33.0	53.0	21.0
subimage_E10	2976	0.3488372093023256	0.35843373493975905	0.20650533437418683	0.36363636363636365	0.3903564855177758	0.24836601307189543	0.3829282251548613	0.42191083715596334	0.2715141497515371	123.0	131.0	84.0	39.0	47.0	10.0
subimage_D10	5600	0.3343108504398827	0.3821648763281785	0.18012184383998478	0.3431952662721893	0.43478260869565216	0.2222222222222222	0.36577181208053694	0.45985782954805565	0.27790973871733965	117.0	148.0	76.0	40.0	72.0	29.0
subimage_C10	6727	0.33015873015873015	0.3865979381443299	0.20118343195266272	0.34195402298850575	0.4358108108108108	0.22112211221122113	0.3524519705011978	0.4548611111111111	0.2772592259225923	111.0	143.0	71.0	39.0	68.0	30.0
subimage_B10	2178	0.3373860182370821	0.358974358974359	0.20874665874665876	0.36226980002259634	0.39634146341463417	0.2404692082111437	0.3946657052777425	0.4239766081871345	0.27397840724402134	115.0	133.0	79.0	39.0	52.0	11.0
subimage_A10	1542	0.340625	0.35818011394343363	0.2084592145015106	0.35014836795252224	0.4198362005652861	0.22741433021806853	0.37398373983739835	0.4416304316935231	0.2803119072576619	118.0	143.0	76.0	40.0	64.0	24.0
subimage_H11	5482	0.3324541712138585	0.38479839085277817	0.19753086419753085	0.345221787345075	0.4325153374233129	0.2222222222222222	0.3567073170731707	0.45714285714285713	0.27216563230796903	112.0	141.0	71.0	40.0	68.0	28.0
subimage_G11	6026	0.3333333333333333	0.38388625592417064	0.17891373801916932	0.3469387755102041	0.43226736078832384	0.2215086793386385	0.36554849463485783	0.4594594594594595	0.2763573368062808	118.0	147.0	75.0	42.0	71.0	28.0
subimage_F11	3185	0.33854493207941483	0.3800761845358758	0.1963615731054293	0.3554913294797688	0.4126506024096386	0.234375	0.38028169014084506	0.43322475570032576	0.272470281713076	116.0	134.0	74.0	39.0	57.0	18.0
subimage_E11	1933	0.3388968443383718	0.3525832167942671	0.2101386653110791	0.3604060913705584	0.4	0.24376731301939059	0.3804788928230748	0.42691398984567436	0.2810092395167022	127.0	143.0	87.0	41.0	55.0	15.0
subimage_D11	5327	0.3279742765273312	0.39082940544116435	0.19768441394016126	0.33753943217665616	0.4380664652567976	0.22364217252396165	0.35226255088195385	0.4570306384373123	0.2737693481294091	113.0	147.0	74.0	37.0	71.0	33.0
subimage_C11	6461	0.33225806451612905	0.3819241982507289	0.17153284671532848	0.34718100890207715	0.4306784660766962	0.2229299363057325	0.37003058103975534	0.46355685131195334	0.27824267782426776	120.0	149.0	76.0	42.0	70.0	28.0
subimage_B11	2629	0.33508967361033754	0.3786103576770007	0.1967741935483871	0.3504273504273504	0.4376899696048632	0.2140845070422535	0.3697596247801446	0.44860195050453805	0.27397964772093075	113.0	141.0	69.0	43.0	71.0	28.0
subimage_A11	3684	0.33544303797468356	0.38017753290480566	0.21666666666666667	0.3474320241691843	0.41333333333333333	0.23952095808383234	0.36577181208053694	0.43	0.26869986800690426	110.0	130.0	76.0	35.0	54.0	21.0
subimage_H12	1057	0.2925531914893617	0.3481655699884198	0.2313824114604059	0.36729857819905215	0.36261261261261263	0.271889400921659	0.37915742793791574	0.4017356195270306	0.31023360540388406	158.0	155.0	117.0	43.0	38.0	-1.0
subimage_G12	1489	0.35590999925986233	0.34807692307692306	0.24340016708437762	0.3695150115473441	0.3614190687361419	0.26744186046511625	0.38517650303364587	0.3766308272757338	0.29377431906614787	164.0	159.0	117.0	43.0	41.0	-4.0
subimage_F12	1169	0.3296305368442539	0.35593150863594863	0.240045197740113	0.33876221498371334	0.3993808049535604	0.26022304832713755	0.37438642487801327	0.4160722802183244	0.28499491094147583	111.0	128.0	83.0	25.0	44.0	20.0
subimage_E12	1553	0.3333333333333333	0.35117230098146124	0.24978678038379531	0.363013698630137	0.36179775280898874	0.26590909090909093	0.39409266958035744	0.40358228164885057	0.2886913332109347	157.0	153.0	111.0	37.0	41.0	-3.0
subimage_D12	7714	0.33100186484762234	0.4068138751447521	0.1840652719665272	0.3384615384615385	0.4416403785488959	0.22006472491909385	0.34782608695652173	0.4714828897338403	0.25658685724605895	102.0	133.0	67.0	36.0	67.0	31.0
subimage_C12	2692	0.3367755770742038	0.3572938689217759	0.21385542168674698	0.36503067484662577	0.3936015135537498	0.2451009673113377	0.3826398869406918	0.4307655148897477	0.27354873444464134	137.0	148.0	91.0	47.0	55.0	12.0
subimage_B12	1335	0.3544018058690745	0.34689797984828113	0.2743371305643461	0.36023622047244097	0.35019455252918286	0.2894736842105263	0.37275220083023186	0.35409600235716204	0.2969420626597852	186.0	180.0	146.0	37.0	32.0	-5.0
subimage_A12	53	0.26988255033557046	0.37628053585500393	0.33453093812375245	0.2792207792207792	0.3782051282051282	0.34265734265734266	0.28748776955892136	0.38277695458903516	0.3511303511303511	44.0	59.0	53.0	-10.0	5.0	15.0
