subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_G3	7	0.3546721930439435	0.3404240071663183	0.2952978350644475	0.3568702290076336	0.3431542461005199	0.29982668977469673	0.3616332215946488	0.34659797908485196	0.3033713799477715	202.0	196.0	171.0	32.0	25.0	-8.0
subimage_F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D3	6861	0.3430232558139535	0.3794642857142857	0.16428571428571428	0.35555555555555557	0.43333333333333335	0.21176470588235294	0.37662337662337664	0.46366782006920415	0.26905829596412556	119.0	145.0	70.0	47.0	73.0	25.0
subimage_C3	6520	0.3446115061409179	0.34395973154362414	0.1757188498402556	0.3602394973777006	0.41818181818181815	0.22530864197530864	0.38387246579446715	0.44904458598726116	0.29131175468483816	125.0	146.0	77.0	46.0	66.0	18.0
subimage_B3	3896	0.33073929961089493	0.36309979337261805	0.24915537628848208	0.3488372093023256	0.3888888888888889	0.26359832635983266	0.36220533498759305	0.4008097165991903	0.28847196729517766	110.0	123.0	82.0	27.0	39.0	13.0
subimage_A3	2546	0.337612515361876	0.37653573889237785	0.21912036324457443	0.35755813953488375	0.4075067024128686	0.23609269083407014	0.36828282242814603	0.4190751445086705	0.27510210426647447	132.0	150.0	87.0	45.0	63.0	19.0
subimage_H4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G4	12	0.3539676113360324	0.3362138294972154	0.3021261504024181	0.35592003105590064	0.3390625	0.3052940605590062	0.3568245328884992	0.34235023041474655	0.3076807842663728	226.5	215.5	194.5	31.5	21.0	-10.0
subimage_F4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D4	8559	0.34366852276449394	0.3895582329317269	0.16470588235294117	0.36151603498542273	0.4339622641509434	0.20273972602739726	0.381358477121189	0.46577306427063375	0.2602820783010456	131.0	157.0	73.0	56.0	82.0	27.0
subimage_C4	4488	0.34641051185678273	0.3676995764092538	0.19041260491295275	0.35591369994819033	0.4260869565217391	0.2166854778028593	0.38481687390403313	0.44433301496338734	0.2720848540927706	124.0	149.0	75.0	47.0	72.0	24.0
subimage_B4	3451	0.35344827586206895	0.35678347491909385	0.2186646174863388	0.3638888888888889	0.39664804469273746	0.24089635854341737	0.3850267379679144	0.4154727793696275	0.27843872459192015	134.0	145.0	87.0	45.0	55.0	12.0
subimage_A4	3175	0.33730283493773733	0.3655745529071563	0.22519800257863823	0.3581780538302277	0.39747634069400634	0.24404761904761904	0.3778337531486146	0.41971111339570266	0.2732637510163178	129.0	143.0	87.0	41.0	54.0	14.0
subimage_H5	34	0.35605491145368834	0.3357905941364025	0.27837373947330296	0.363711869525823	0.3393620470696317	0.29690736384928257	0.3806672791519434	0.34295224001147767	0.3071452829063006	232.0	214.5	189.0	42.5	26.5	-16.0
subimage_G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E5	1	0.35403726708074534	0.3245341614906832	0.32142857142857145	0.35403726708074534	0.3245341614906832	0.32142857142857145	0.35403726708074534	0.3245341614906832	0.32142857142857145	228.0	209.0	207.0	21.0	2.0	-19.0
subimage_D5	8611	0.34255099504865316	0.3854035474391268	0.1694012975475812	0.353125	0.4422535211267606	0.20474777448071216	0.367601246105919	0.4700597609561753	0.2658061292471685	116.0	145.0	67.0	47.0	75.0	28.0
subimage_C5	8925	0.343980343980344	0.3839578454332553	0.15985130111524162	0.35714285714285715	0.4277456647398844	0.21646341463414634	0.38095238095238093	0.46366782006920415	0.2624021962937543	125.0	149.0	76.0	49.0	74.0	24.0
subimage_B5	9778	0.3409090909090909	0.3829787234042553	0.17006802721088435	0.35398230088495575	0.43670886075949367	0.2118380062305296	0.36860255100769784	0.46757679180887374	0.2636697032183968	114.0	142.0	68.0	46.0	72.0	27.0
subimage_A5	7239	0.3449045948489775	0.3788546255506608	0.17110266159695817	0.3546666666666667	0.4341736694677871	0.21153846153846154	0.36598275048851153	0.4683190219383213	0.2753623188405797	119.0	146.0	71.0	48.0	76.0	27.0
subimage_H6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F6	1	0.3656716417910448	0.3283582089552239	0.30597014925373134	0.3656716417910448	0.3283582089552239	0.30597014925373134	0.3656716417910448	0.3283582089552239	0.30597014925373134	98.0	88.0	82.0	16.0	6.0	-10.0
subimage_E6	3	0.3542743064866959	0.33175918476803434	0.3101290193234151	0.3569023569023569	0.3327433628318584	0.3114478114478115	0.35723139155713585	0.33274894223765167	0.3130916837996484	204.0	190.0	177.0	27.0	12.0	-14.0
subimage_D6	4874	0.34487620614855263	0.3912671414903795	0.18282548476454294	0.35816618911174786	0.43333333333333335	0.208974966437653	0.3715170278637771	0.4553157149067023	0.2604108086602616	129.0	159.0	75.0	54.0	80.0	26.0
subimage_C6	7248	0.34288919413919416	0.3945931488322332	0.18021201413427562	0.3515850144092219	0.4326923076923077	0.21621621621621623	0.36486486486486486	0.4606741573033708	0.25530170910359257	112.0	139.0	69.0	43.0	69.0	26.0
subimage_B6	11059	0.33884103062712684	0.3960880195599022	0.18023255813953487	0.3494318181818182	0.4444444444444444	0.20498614958448755	0.365625	0.46394984326018807	0.25767016200379994	117.0	147.0	67.0	46.0	77.0	31.0
subimage_A6	3017	0.33218452006389465	0.3795009826540203	0.23460410557184752	0.3495440729483283	0.39263803680981596	0.25872093023255816	0.3601579976219746	0.40932642487046633	0.2815604079772878	114.0	128.0	84.0	30.0	44.0	14.0
subimage_H7	12	0.3552072714916752	0.3345218800648298	0.28003331898544487	0.3642102677474822	0.33891668983412104	0.2980635388520429	0.37523116042533516	0.34473552058921997	0.31010864997899035	226.5	210.0	178.0	40.0	25.0	-15.5
subimage_G7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F7	1	0.3543046357615894	0.3360927152317881	0.30960264900662254	0.3543046357615894	0.3360927152317881	0.30960264900662254	0.3543046357615894	0.3360927152317881	0.30960264900662254	214.0	203.0	187.0	27.0	16.0	-11.0
subimage_E7	2	0.3556248032735285	0.32049653761410135	0.316980642115203	0.3562480327352848	0.3239455461126849	0.3198064211520302	0.3568712621970412	0.3273945546112685	0.3226322001888574	95.0	86.0	85.5	9.5	0.5	-9.0
subimage_D7	8343	0.3401360544217687	0.37940600438087874	0.15880293146991833	0.35014005602240894	0.43352601156069365	0.21739130434782608	0.36854313619099294	0.4777327935222672	0.26666666666666666	115.0	143.0	72.0	44.0	72.0	28.0
subimage_C7	6246	0.3425076452599388	0.3916655549414597	0.2040133779264214	0.3498452012383901	0.430635838150289	0.219435736677116	0.35873015873015873	0.4432624113475177	0.2589470188902007	119.0	146.0	75.0	44.0	71.0	27.0
subimage_B7	9505	0.344311377245509	0.38200060143798353	0.1813031161473088	0.35694050991501414	0.44200626959247646	0.1994459833795014	0.36939313984168864	0.4584527220630373	0.26691894493745094	129.0	160.0	72.0	56.0	87.0	31.0
subimage_A7	3305	0.33771360330040173	0.3684210526315789	0.22039456145027994	0.35514018691588783	0.4010989010989011	0.24458204334365324	0.3734971586545845	0.41529128461609705	0.27808688337439164	123.0	140.0	83.0	38.0	53.0	16.0
subimage_H8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D8	34	0.34005174291939	0.36660178640024926	0.2101859410430839	0.3525503224545632	0.4058671112360905	0.24707863712916178	0.3623152183200889	0.43668253968253967	0.2766490022957633	104.5	128.5	73.5	36.0	50.0	16.5
subimage_C8	8863	0.3424657534246575	0.3681304488214401	0.16610169491525423	0.35400516795865633	0.430939226519337	0.21725239616613418	0.3716216216216216	0.4690783699059561	0.2731180454122958	122.0	149.0	75.0	47.0	74.0	27.0
subimage_B8	6900	0.34177215189873417	0.3860314882028695	0.17346938775510204	0.35900525177633613	0.4311377245508982	0.2098360655737705	0.3825503355704698	0.45304299033149165	0.2637904751575624	125.0	148.0	73.0	49.0	74.0	25.0
subimage_A8	4795	0.3366013071895425	0.37292161520190026	0.1916376306620209	0.3474320241691843	0.41883116883116883	0.2361963190184049	0.36363636363636365	0.45229681978798586	0.2718676122931442	110.0	135.0	75.0	36.0	59.0	24.0
subimage_H9	13	0.3548410973388944	0.3130059363194819	0.2885279351357156	0.3622448979591837	0.32538330494037476	0.30536130536130535	0.39468044098373295	0.3333333333333333	0.31728813343842965	155.0	143.0	131.0	25.0	8.0	-18.0
subimage_G9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F9	4	0.35419323131306757	0.3366046506516627	0.295907977478795	0.3567511486586631	0.3376639617607826	0.3051084543381735	0.36734425270546944	0.33847466398655945	0.308142233203779	209.0	194.0	174.5	32.5	21.0	-11.5
subimage_E9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D9	3	0.3556914694567934	0.3437316448875118	0.29772329246935203	0.3572649572649573	0.3450087565674256	0.29772329246935203	0.35726765159339585	0.346584938704028	0.2990030984777044	204.0	198.0	170.0	34.0	27.0	-7.0
subimage_C9	13391	0.33993399339933994	0.3969657447543059	0.17682043124779073	0.3522388059701492	0.45016077170418006	0.1987179487179487	0.3640961698318307	0.4672897196261682	0.2540699655472684	114.0	146.0	63.0	48.0	79.0	31.0
subimage_B9	8273	0.336986301369863	0.3931034482758621	0.1892812077512393	0.3509933774834437	0.42900302114803623	0.21558441558441557	0.36768802228412256	0.45767486273573643	0.2637223535957713	121.0	146.0	74.0	46.0	73.0	27.0
subimage_A9	4219	0.3358208955223881	0.3956290839038867	0.19297554910899295	0.3465909090909091	0.43465045592705165	0.21875	0.35376044568245124	0.46025768745434015	0.2601737387236886	109.0	137.0	69.0	39.0	67.0	27.0
subimage_H10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G10	120	0.3556553121438521	0.3370966729441306	0.2589972560248151	0.37415377176015474	0.3419079128756548	0.28202709750441085	0.3938784007392444	0.3497869955156951	0.3064293845844773	177.5	162.0	134.5	43.0	28.0	-15.0
subimage_F10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D10	20	0.35432675339256486	0.33724554026751447	0.28085210118319054	0.3608324556220618	0.3406374807987711	0.3000968005573569	0.3789914163090129	0.34357250158127767	0.3084277063399207	194.0	181.5	159.5	33.0	22.5	-11.0
subimage_C10	19459	0.3365695792880259	0.4022346368715084	0.182370820668693	0.3522012578616352	0.44376899696048633	0.20382165605095542	0.36607142857142855	0.46153846153846156	0.2534078608487925	119.0	152.0	69.0	50.0	81.0	31.0
subimage_B10	6855	0.33641975308641975	0.3838793033522984	0.18908632543926662	0.35051546391752575	0.4393939393939394	0.2108843537414966	0.3654618473895582	0.46006389776357826	0.26133506119510436	107.0	137.0	65.0	43.0	69.0	27.0
subimage_A10	2608	0.3439995667145561	0.3547120656407154	0.21708440308087293	0.36465324384787473	0.394273127753304	0.24253408077462096	0.3851203501094092	0.42045454545454547	0.2732446943703139	145.0	157.0	94.0	48.0	57.0	11.0
subimage_H11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_D11	5	0.35474446806835186	0.3335529928610653	0.2931054131054131	0.357495881383855	0.3353413654618474	0.30807248764415157	0.3654320987654321	0.3427730294396961	0.311520592172612	177.0	167.0	154.0	26.0	16.0	-10.0
subimage_C11	5773	0.33926047450782437	0.39260969976905313	0.2038024275928374	0.34877384196185285	0.4319526627218935	0.21846153846153846	0.35595062638172437	0.4472773743828057	0.26257403437375093	119.0	146.0	74.0	43.0	72.0	28.0
subimage_B11	5380	0.33707865168539325	0.377003838678915	0.18875502008032127	0.35522388059701493	0.4123076923076923	0.23224043715846995	0.375	0.45634920634920634	0.2631578947368421	118.0	138.0	79.0	41.0	60.0	20.0
subimage_A11	3563	0.33584905660377357	0.35474062772449866	0.22968675389170087	0.36082474226804123	0.3862433862433862	0.25157232704402516	0.3878504672897196	0.4017070008643042	0.2836213668499607	125.0	136.0	86.0	37.0	46.0	9.0
subimage_H12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G12	57	0.3568902433106554	0.33885034980369666	0.2210407218125857	0.38738738738738737	0.3490566037735849	0.2582781456953642	0.4279371813479216	0.361588482593836	0.30359203035259374	132.0	114.0	79.0	41.0	30.0	-12.0
subimage_F12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_E12	14	0.3549320305862362	0.3341732427662904	0.27422064777327937	0.36408029438950806	0.3433551444043321	0.2924187725631769	0.3757439857439857	0.3550618791727732	0.30943378949821865	197.5	187.0	160.5	36.5	28.0	-11.5
subimage_D12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_C12	632	0.337465490797546	0.34031381553769613	0.25463979416809607	0.3559859484777518	0.3619036954087346	0.27876175548589344	0.3876555472610726	0.389620883400089	0.2988444745005219	135.0	135.0	101.0	29.0	34.0	2.0
subimage_B12	2817	0.3339563862928349	0.3659489148402922	0.2349869451697128	0.3448275862068966	0.39646464646464646	0.25892857142857145	0.36298183533852324	0.412613840926279	0.2805194805194805	121.0	138.0	90.0	29.0	46.0	18.0
subimage_A12	3388	0.35714285714285715	0.34231378763866877	0.2663260460377489	0.37385945486937844	0.3485915492957746	0.2773109243697479	0.38235294117647056	0.35261851906831126	0.2996494056885858	215.0	200.0	159.0	55.0	41.0	-14.0
