subimage	all_plant_pixels	ratio_r_q5	ratio_g_q5	ratio_b_q5	ratio_r_median	ratio_g_median	ratio_b_median	ratio_r_q95	ratio_g_q95	ratio_b_q95	pix_r_median	pix_g_median	pix_b_median	diff_rb_median	diff_gb_median	diff_gr_median
subimage_D2	3258	0.35581787521079256	0.3403857321599206	0.2598870056497175	0.3781880130091374	0.3480565371024735	0.2737147621444752	0.389708244111349	0.35196687370600416	0.3031310093049153	208.0	192.0	150.0	57.0	41.0	-16.0
subimage_C2	2853	0.35508934035529277	0.33799373920684417	0.2384091122110591	0.37881508078994613	0.3448275862068966	0.27593360995850624	0.41409426379247355	0.350293542074364	0.3053537578769404	199.0	181.0	144.0	54.0	36.0	-18.0
subimage_B2	6175	0.34652562520689756	0.34337029534065466	0.2262729484627295	0.36942675159235666	0.35609756097560974	0.25900900900900903	0.41685144124168516	0.39330543933054396	0.29594826680939135	158.0	152.0	103.0	38.0	39.0	-5.0
subimage_A2	4592	0.3557965108381363	0.34151155612146467	0.22659428809548615	0.3796950986738369	0.34983498349834985	0.26934545483970157	0.4125146866840731	0.3673469387755102	0.3018181818181818	179.0	165.0	128.0	51.0	38.0	-13.0
subimage_H3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G3	6729	0.34006151815950086	0.3795676694372952	0.18786127167630057	0.3558897243107769	0.42391304347826086	0.21981424148606812	0.37322595862254865	0.4507936507936508	0.26756176154672395	127.0	152.0	78.0	47.0	71.0	24.0
subimage_F3	15360	0.3389830508474576	0.3831578947368421	0.1595744680851064	0.34967320261437906	0.44516129032258067	0.20408163265306123	0.3670520231213873	0.4826261529386529	0.2709256526551073	113.0	145.0	65.0	46.0	77.0	30.0
subimage_E3	29456	0.3351206434316354	0.36461744905385735	0.19383967156439066	0.34662576687116564	0.43952802359882004	0.2132564841498559	0.3681462140992167	0.45695364238410596	0.2761064168715587	121.0	153.0	74.0	46.0	78.0	33.0
subimage_D3	5206	0.3497138848386475	0.3443579766536965	0.20821114369501467	0.38215102974828374	0.361328125	0.25	0.4074074074074074	0.41257040450588833	0.29699894048813	175.0	164.0	113.0	56.0	49.0	-7.0
subimage_C3	8043	0.35567970204841715	0.3407534246575342	0.22078867734207538	0.38155136268343814	0.3494736842105263	0.2678227360308285	0.41496598639455784	0.3694390715667311	0.3027681660899654	203.0	187.0	141.0	60.0	43.0	-15.0
subimage_B3	3971	0.35450277560933297	0.34348193923342896	0.20930232558139536	0.3747072599531616	0.3724832214765101	0.2505854800936768	0.39285714285714285	0.40895940465738534	0.297029702970297	152.0	153.0	97.0	47.0	45.0	-1.0
subimage_A3	4137	0.35629208384266625	0.3415841954381154	0.2483221476510067	0.36926147704590817	0.34790874524714827	0.2818181818181818	0.3981940943646431	0.36259180658718765	0.3	188.0	177.0	143.0	45.0	34.0	-10.0
subimage_H4	32	0.32893120258837416	0.38239541850472236	0.2342567124389057	0.3337825696316262	0.4119429590017825	0.25205515361224706	0.3366751012145749	0.43205355967890513	0.2836121845874062	106.5	132.5	83.0	25.0	49.0	24.5
subimage_G4	31343	0.3288135593220339	0.3956070628400725	0.19157546975015488	0.34310850439882695	0.44025157232704404	0.2161290322580645	0.36231884057971014	0.4627831715210356	0.265345029064541	112.0	144.0	71.0	41.0	72.0	32.0
subimage_F4	22062	0.33210332103321033	0.37079023736885186	0.16234043734043735	0.35844155844155845	0.43209876543209874	0.21079691516709512	0.37472283813747226	0.47463714038503135	0.271461716937355	137.0	165.0	78.0	55.0	81.0	27.0
subimage_E4	38655	0.3333333333333333	0.3686635944700461	0.19407628741665484	0.3442622950819672	0.439873417721519	0.21515151515151515	0.364768949857203	0.4618055555555556	0.27292576419213976	113.0	144.0	70.0	42.0	73.0	31.0
subimage_D4	5822	0.35365982028241333	0.35872235872235875	0.19935691318327975	0.37249283667621774	0.3957743784326698	0.22443181818181818	0.39449382559283835	0.4325111921737688	0.28125	127.0	137.0	76.0	49.0	58.0	5.0
subimage_C4	8691	0.3558856529251017	0.3490759753593429	0.19170984455958548	0.38106796116504854	0.37587006960556846	0.2303370786516854	0.4032258064516129	0.42417061611374407	0.29350104821802936	174.0	175.0	111.0	67.0	67.0	-3.0
subimage_B4	9241	0.34276729559748426	0.34934497816593885	0.19822485207100593	0.3659305993690852	0.3830734966592428	0.24155844155844156	0.39118457300275483	0.44339622641509435	0.2905263157894737	137.0	142.0	89.0	47.0	53.0	5.0
subimage_A4	4829	0.3358436823516008	0.3445544554455445	0.21544148047695438	0.37218045112781956	0.3705179282868526	0.2563291139240506	0.4119969052224371	0.40069686411149824	0.29878680652091494	187.0	178.0	115.0	44.0	43.0	-7.0
subimage_H5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G5	17622	0.33641975308641975	0.3867934895293386	0.14929577464788732	0.353099730458221	0.447887323943662	0.2	0.3776435045317221	0.48725706353094894	0.26436663840211044	122.0	153.0	68.0	51.0	82.0	31.0
subimage_F5	2892	0.3548387096774194	0.3413848631239936	0.27670713073005093	0.36317567567567566	0.3448844884488449	0.2912079048195201	0.37603993344425957	0.35	0.3027823240589198	215.0	204.0	172.0	42.0	31.0	-11.0
subimage_E5	5893	0.3484848484848485	0.34685598377281945	0.23950545510919907	0.3611111111111111	0.36860068259385664	0.26646706586826346	0.3865546218487395	0.40380975491385585	0.2952344254068392	122.0	126.0	89.0	32.0	34.0	2.0
subimage_D5	3401	0.35451505016722407	0.3415929203539823	0.26868327402135234	0.3609271523178808	0.3454231433506045	0.29328621908127206	0.38271604938271603	0.35094339622641507	0.3028169014084507	210.0	199.0	170.0	39.0	30.0	-9.0
subimage_C5	7721	0.3468208092485549	0.3723150357995227	0.19756838905775076	0.36895674300254455	0.40404040404040403	0.22319474835886213	0.3841059602649007	0.43934426229508194	0.27007299270072993	146.0	159.0	90.0	55.0	72.0	13.0
subimage_B5	9187	0.34471307739596807	0.35634928447501507	0.19870333249812078	0.3583061889250814	0.39076923076923076	0.24922118380062305	0.3793103448275862	0.43902439024390244	0.28354430379746837	117.0	129.0	82.0	36.0	46.0	12.0
subimage_A5	8809	0.34418604651162793	0.3770491803278688	0.1806020066889632	0.35514018691588783	0.4263803680981595	0.22043010752688172	0.3746397694524496	0.4585987261146497	0.26773455377574373	121.0	145.0	75.0	47.0	70.0	25.0
subimage_H6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G6	20303	0.33714285714285713	0.3744075829383886	0.17177914110429449	0.3526170798898072	0.4391691394658754	0.21038961038961038	0.370687356321839	0.4655599886007408	0.2708803611738149	126.0	157.0	74.0	49.0	79.0	31.0
subimage_F6	8687	0.35	0.36363636363636365	0.1873198847262248	0.36578171091445427	0.4064327485380117	0.23140495867768596	0.3815789473684211	0.4436787963274528	0.27628714743024224	127.0	143.0	80.0	45.0	61.0	16.0
subimage_E6	8720	0.34337220125135737	0.3588709677419355	0.17721518987341772	0.3640661938534279	0.41625615763546797	0.2248062015503876	0.3826086956521739	0.44919786096256686	0.2845528455284553	146.0	165.0	88.0	55.0	75.0	21.0
subimage_D6	4896	0.3553398058252427	0.34700018249840314	0.21182266009852216	0.37595907928388744	0.3687252130852998	0.25	0.3936842105263158	0.408983451536643	0.2948234763561397	165.0	167.0	108.0	55.0	51.0	0.0
subimage_C6	10272	0.3333333333333333	0.3870967741935484	0.1732289371278541	0.3485915492957746	0.43578250037747246	0.21517069428461832	0.36363636363636365	0.47453971419076096	0.26666666666666666	113.0	141.0	71.0	43.0	71.0	28.0
subimage_B6	9350	0.34959349593495936	0.3479884007029877	0.18666666666666668	0.36804714823782625	0.38875279263522944	0.23641304347826086	0.4	0.44327176781002636	0.2898550724637681	150.0	162.0	93.0	54.0	61.0	6.0
subimage_A6	7296	0.3443526170798898	0.3579676674364896	0.20175438596491227	0.3563218390804598	0.40310077519379844	0.2413793103448276	0.3806818181818182	0.4353312302839117	0.27972027972027974	127.0	145.0	85.0	40.0	59.0	18.0
subimage_H7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G7	35102	0.3342391304347826	0.4	0.19480519480519481	0.34472934472934474	0.44339622641509435	0.21067415730337077	0.35978835978835977	0.4576271186440678	0.25872093023255816	113.0	145.0	69.0	43.0	75.0	32.0
subimage_F7	14171	0.33061777556551075	0.3929471032745592	0.18025751072961374	0.34098360655737703	0.4426229508196721	0.21666666666666667	0.35564853556485354	0.4745098039215686	0.261834046554133	102.0	132.0	65.0	37.0	67.0	30.0
subimage_E7	15107	0.33865179282868524	0.38902743142144636	0.16612990513922785	0.34935897435897434	0.4485981308411215	0.20245398773006135	0.36156351791530944	0.47766323024054985	0.26222831050228307	113.0	145.0	64.0	46.0	78.0	32.0
subimage_D7	9314	0.342651130595293	0.3667861565534772	0.1661807580174927	0.35728952772073924	0.42592592592592593	0.21428571428571427	0.384	0.46781048666864905	0.2764231805275803	131.0	157.0	78.0	51.5	77.0	26.0
subimage_C7	11653	0.34626865671641793	0.34291050166119813	0.17337461300309598	0.3631123919308357	0.4101796407185629	0.22505307855626328	0.3786610878661088	0.45957216648186705	0.2974396406513195	140.0	161.0	85.0	53.0	71.0	17.0
subimage_B7	13841	0.3378839590443686	0.34359805510534847	0.19142857142857142	0.3561643835616438	0.41517857142857145	0.229607250755287	0.3726235741444867	0.4507042253521127	0.29853181076672103	136.0	157.0	85.0	44.0	65.0	23.0
subimage_A7	10933	0.3343558282208589	0.3544018058690745	0.20926933861124855	0.35874439461883406	0.3931888544891641	0.24509803921568626	0.3844413933384185	0.4420289855072464	0.2869093046308236	121.0	135.0	84.0	37.0	51.0	11.0
subimage_H8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G8	16860	0.33548387096774196	0.3848095252412881	0.19658119658119658	0.34818941504178275	0.43376623376623374	0.215625	0.3657289002557545	0.45481927710843373	0.2679425837320574	123.0	153.0	75.0	46.0	76.0	31.0
subimage_F8	25174	0.33666666666666667	0.38180437783474663	0.15843850230093434	0.3553921568627451	0.4359673024523161	0.21003134796238246	0.3736559139784946	0.4735776356779797	0.26593406593406593	131.0	160.0	76.0	53.0	82.0	30.0
subimage_E8	14249	0.3421606578456365	0.3816631130063966	0.16718266253869968	0.3561643835616438	0.43636363636363634	0.2057142857142857	0.37142857142857144	0.46742209631728043	0.26773455377574373	127.0	155.0	73.0	52.0	80.0	28.0
subimage_D8	8205	0.34615384615384615	0.36789810787498395	0.18702839255313308	0.3610223642172524	0.41689373297002724	0.22193211488250653	0.38341968911917096	0.44648318042813456	0.2738288418815802	133.0	156.0	81.0	51.0	70.0	21.0
subimage_C8	15585	0.3385157867494824	0.3744186046511628	0.15789473684210525	0.35313531353135313	0.4425087108013937	0.20394736842105263	0.37261146496815284	0.48188405797101447	0.2702078521939954	117.0	146.0	66.0	47.0	77.0	29.0
subimage_B8	15958	0.3433333333333333	0.36039346797671035	0.16393442622950818	0.36065573770491804	0.42201834862385323	0.2224824355971897	0.37694116915680626	0.46537918779072807	0.2789322704217359	142.0	167.0	81.0	53.0	68.0	23.0
subimage_A8	20460	0.33875338753387535	0.39086241649693426	0.14878892733564014	0.3591091332442375	0.4426751592356688	0.2	0.3753501400560224	0.4802643369175627	0.2620198735088441	117.0	145.0	65.0	51.0	79.0	28.0
subimage_H9	2	0.3566933757352788	0.30341969611939057	0.33153436843965	0.35807299785911745	0.3075959759722309	0.3343310261686516	0.3594526199829561	0.31177225582507123	0.3371276838976533	157.5	135.5	147.0	10.5	-11.5	-22.0
subimage_G9	2629	0.35714285714285715	0.34475806451612906	0.22565817622968715	0.3894736842105263	0.36213235294117646	0.2430167597765363	0.4075167875482196	0.38461538461538464	0.2958872143898882	183.0	173.0	118.0	62.0	52.0	-11.0
subimage_F9	5709	0.33921080327893155	0.3486894842316211	0.22341585019421414	0.36082474226804123	0.3898809523809524	0.2448210922787194	0.40545808966861596	0.4239425748687865	0.29055423099162747	140.0	154.0	95.0	44.0	56.0	11.0
subimage_E9	4038	0.3570127504553734	0.342	0.24920091765585328	0.3814229249011858	0.348165007544533	0.2704071408293115	0.39866806410760297	0.35523114355231145	0.2997916218484914	187.0	170.0	132.0	53.0	38.0	-16.0
subimage_D9	5672	0.35537190082644626	0.33706070287539935	0.22972972972972974	0.3770662568306011	0.3431776249580678	0.27861645968630133	0.4179459843638948	0.3524313252335924	0.30495124868607054	194.0	179.0	144.0	50.0	33.0	-17.0
subimage_C9	7405	0.35569169108227744	0.3424997086780643	0.21474789192909996	0.38752783964365256	0.3561368209255533	0.24863387978142076	0.4098360655737705	0.3959296724470134	0.29869638867748505	176.0	164.0	115.0	56.0	46.0	-11.0
subimage_B9	3571	0.3395061728395062	0.3367003367003367	0.26885245901639343	0.35782747603833864	0.3466666666666667	0.29394812680115273	0.37384597903587763	0.3834110821458672	0.3057837470683976	113.0	111.0	92.0	21.0	18.0	-4.0
subimage_A9	3150	0.3579032563422946	0.33468559837728196	0.23728813559322035	0.3973912550331764	0.3431372549019608	0.2596251365267592	0.4149377593360996	0.35264556318332063	0.3023902177308721	203.0	176.0	133.0	69.0	40.0	-27.0
subimage_H10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_G10	1765	0.3557354227150303	0.33712500853841043	0.22679993530033016	0.3908355795148248	0.343811394891945	0.26394849785407726	0.4282438697574702	0.3508046145932839	0.3048128342245989	190.0	167.0	128.0	60.0	38.0	-22.0
subimage_F10	5824	0.35428571428571426	0.3488372093023256	0.19366076622621126	0.3665594855305466	0.37735849056603776	0.25253813646670786	0.39775910364145656	0.4337926353300525	0.29359430604982206	133.0	142.0	86.0	42.0	44.0	4.0
subimage_E10	7383	0.3390804597701149	0.36610354728165234	0.19935691318327975	0.35014005602240894	0.41515151515151516	0.23512747875354106	0.3697478991596639	0.4444444444444444	0.27386934673366836	119.0	142.0	80.0	39.0	61.0	23.0
subimage_D10	5455	0.3343720975232198	0.3424984143763214	0.24459258680012513	0.3640661938534279	0.36739659367396593	0.26537216828478966	0.39546986721144023	0.4027777777777778	0.2991967871485944	150.0	147.0	104.0	37.0	38.0	-1.0
subimage_C10	5791	0.33229813664596275	0.34472934472934474	0.20989453982651263	0.36342592592592593	0.3898678414096916	0.25	0.3905698286828433	0.4241312223265799	0.29375	143.0	149.0	95.0	43.0	50.0	9.0
subimage_B10	5113	0.3309608540925267	0.3504961942383659	0.2260777058279371	0.3602015113350126	0.3881019830028329	0.2546419098143236	0.3778409090909091	0.4074502247912652	0.288350303735733	134.0	143.0	93.0	40.0	48.0	11.0
subimage_A10	5591	0.3508771929824561	0.35030549898167007	0.22317315026697176	0.3871951219512195	0.3684210526315789	0.23818897637795275	0.4048582995951417	0.4181426332288401	0.28754003756499014	185.0	175.0	115.0	69.0	60.0	-8.0
subimage_H11	4	0.35408493129109736	0.33406780328385244	0.3018575870842102	0.3569649646003597	0.33487577077498165	0.3081848581987029	0.3616917423124038	0.336450670603386	0.31181143442138837	155.0	145.5	134.0	22.5	12.0	-10.0
subimage_G11	5581	0.3343558282208589	0.3516483516483517	0.2057877813504823	0.3495440729483283	0.41233766233766234	0.2418478260869565	0.37628865979381443	0.43434343434343436	0.2891832229580574	117.0	140.0	80.0	36.0	55.0	21.0
subimage_F11	35718	0.33554817275747506	0.39415811797198663	0.1945288753799392	0.347682119205298	0.44144144144144143	0.2111801242236025	0.3629441624365482	0.4557377049180328	0.2624597797368352	118.0	149.0	71.0	46.0	77.0	32.0
subimage_E11	3774	0.3431372549019608	0.3586626139817629	0.21259017398274319	0.35843373493975905	0.3890577507598784	0.2443820224719101	0.3904337899543379	0.42740810678496133	0.2826695035460993	120.0	132.0	85.0	38.0	48.0	11.0
subimage_D11	10773	0.33559322033898303	0.38028169014084506	0.1721311475409836	0.3498233215547703	0.43492063492063493	0.21739130434782608	0.36857142857142855	0.4701314146399477	0.269494068773792	114.0	142.0	70.0	42.0	69.0	28.0
subimage_C11	10243	0.3450134770889488	0.35698540473732693	0.1794871794871795	0.3611738148984199	0.40821917808219177	0.23122529644268774	0.3861864039093898	0.4416177730898543	0.27631578947368424	147.0	163.0	91.0	50.0	68.0	19.0
subimage_B11	7231	0.34365325077399383	0.3483239700374532	0.20638916378030678	0.3605313092979127	0.3939393939393939	0.24070450097847357	0.3859029273698497	0.43558282208588955	0.28725370173151127	143.0	155.0	94.0	46.0	62.0	11.0
subimage_A11	19011	0.3320754716981132	0.34972677595628415	0.19461077844311378	0.3464788732394366	0.43343653250773995	0.21987951807228914	0.3659147869674185	0.45454545454545453	0.2867132867132867	116.0	144.0	72.0	41.0	69.0	29.0
subimage_H12	3	0.35457016385804146	0.34697896305471154	0.29346823463642535	0.3558282208588957	0.3501577287066246	0.29430379746835444	0.35640301136033753	0.35115501337699156	0.2972217907897802	113.0	111.0	93.0	19.0	18.0	-2.0
subimage_G12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
subimage_F12	8967	0.3333333333333333	0.38793375256688445	0.1900342205323194	0.3425196850393701	0.43137254901960786	0.22570532915360503	0.3510971786833856	0.46494464944649444	0.2666226138032304	110.0	138.0	72.0	37.0	65.0	28.0
subimage_E12	4504	0.3343949044585987	0.347284092902062	0.22738872978939204	0.37988253243550185	0.3730313740079365	0.25210084033613445	0.3952928110536806	0.3987887605879191	0.293824290116663	181.0	176.0	114.0	63.0	52.0	-4.0
subimage_D12	8669	0.33641975308641975	0.35365853658536583	0.18846153846153846	0.34868421052631576	0.42813455657492355	0.22530864197530864	0.370757180156658	0.45555555555555555	0.278875144955547	118.0	142.0	76.0	39.0	66.0	27.0
subimage_C12	10504	0.336996336996337	0.3919239904988123	0.17519376928286554	0.34782608695652173	0.4391025641025641	0.2135031388700068	0.3602693602693603	0.46863468634686345	0.26246362869799644	112.0	141.0	69.0	42.0	71.0	29.0
subimage_B12	6492	0.33798882681564246	0.35084772441086526	0.22749083772254822	0.35014005602240894	0.4	0.25066666666666665	0.36959324778871305	0.4212328767123288	0.2918454935622318	124.0	140.0	89.0	35.0	52.0	18.0
subimage_A12	6881	0.3373493975903614	0.36210526315789476	0.21019108280254778	0.3564102564102564	0.40389294403892945	0.23772609819121446	0.37714285714285717	0.4391891891891892	0.2778993435448578	136.0	151.0	91.0	41.0	60.0	18.0
